,Loss
809,0.061039858
810,0.061235577
811,0.060843453
812,0.059996635
813,0.060841747
814,0.060819633
815,0.06199681
816,0.061360307
817,0.060684193
818,0.061907444
819,0.062178694
820,0.061086424
821,0.062017307
822,0.061300483
823,0.060815424
824,0.061172776
825,0.059878033
826,0.06057843
827,0.06156703
828,0.061244197
829,0.060251232
830,0.061671574
831,0.060588364
832,0.060003217
833,0.061198503
834,0.059635755
835,0.06071378
836,0.060438693
837,0.05945179
838,0.06167022
839,0.06025798
840,0.061467137
841,0.059956394
842,0.061218083
843,0.06106451
844,0.06114713
845,0.060076706
846,0.06071877
847,0.060600344
848,0.06096272
849,0.05983274
850,0.060345497
851,0.06038118
852,0.061491255
853,0.061515126
854,0.060269237
855,0.0614954
856,0.060799956
857,0.060805097
858,0.059663948
859,0.060690153
860,0.060921375
861,0.061012756
862,0.061070368
863,0.062215045
864,0.061006226
865,0.059874475
866,0.060948305
867,0.059910797
868,0.060895596
869,0.061231818
870,0.06122239
871,0.0608228
872,0.060964033
873,0.061514933
874,0.060150225
875,0.06067086
876,0.061169453
877,0.060241323
878,0.05996101
879,0.060423806
880,0.06102576
881,0.060921993
882,0.059795022
883,0.06016229
884,0.059838366
885,0.060735248
886,0.060465388
887,0.06084064
888,0.061179712
889,0.06110831
890,0.060539212
891,0.06083575
892,0.061326154
893,0.061428927
894,0.061107956
895,0.05962039
896,0.059791874
897,0.060376324
898,0.060402006
899,0.06027756
900,0.059750177
901,0.06073661
902,0.060621668
903,0.060444202
904,0.06082283
905,0.0605992
906,0.060446937
907,0.06130912
908,0.060314104
909,0.059868347
910,0.060252745
911,0.06085487
912,0.061705876
913,0.060062777
914,0.061100185
915,0.061316166
916,0.061758857
917,0.060749453
918,0.06089069
919,0.06053599
920,0.060783505
921,0.060298968
922,0.060435433
923,0.060524162
924,0.061324947
925,0.059871487
926,0.06104456
927,0.060209744
928,0.060703047
929,0.061027106
930,0.060622614
931,0.05967094
932,0.06025974
933,0.061271466
934,0.06120833
935,0.060919687
936,0.06092799
937,0.059652694
938,0.060938694
939,0.061418142
940,0.060457084
941,0.061155047
942,0.06094089
943,0.06070609
944,0.060334183
945,0.059730243
946,0.058612842
947,0.061141837
948,0.05963587
949,0.06095858
950,0.05903907
951,0.06064249
952,0.061158076
953,0.060710505
954,0.061218753
955,0.06028954
956,0.061496515
957,0.060608964
958,0.061295
959,0.060610924
960,0.060976576
961,0.060125023
962,0.060840182
963,0.061154917
964,0.060696635
965,0.0618877
966,0.059845775
967,0.061211042
968,0.06090338
969,0.059610922
970,0.060321655
971,0.06073938
972,0.060381003
973,0.060592692
974,0.06053659
975,0.05965502
976,0.060555603
977,0.06032364
978,0.06070781
979,0.06061908
980,0.061091084
981,0.060816076
982,0.06029153
983,0.060644887
984,0.060486984
985,0.060113277
986,0.059740245
987,0.059887484
988,0.060225286
989,0.059697263
990,0.061108224
991,0.059957236
992,0.059840593
993,0.060289197
994,0.060046043
995,0.05895724
996,0.06034756
997,0.05988396
998,0.060852297
999,0.059457272
