# c0 + a0 * (CN_p_var / surf_tot_fill) + a1 * (site_charge_std - site_charge_avg) + a2 * (surf_charge_avg * Tx_p_skew) + a3 * (M_tot_center / Tx_charge_std) + a4 * (Tx_charge_sum + Tx_charge_max)
# Property Label: $E_{ads}$; Unit of the Property: eV
# RMSE: 0.280156812404664; Max AE: 1.19323235013859
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.948516776434134e-02,  1.729108954222435e-01,  7.983988263213047e-01,  6.474780591653993e-03,  4.979757483494958e-01,  1.864384763348154e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         53|33|div; (CN_p_var / surf_tot_fill); $\left(\frac{ CN_{p, var} }{ surf_{tot, fill} } \right)$; (CN_p_var ./ surf_tot_fill); CN_p_var,surf_tot_fill
# 1;  1; Unitless;                                         5|0|sub; (site_charge_std - site_charge_avg); $\left(site_{charge, std} - site_{charge, avg}\right)$; (site_charge_std - site_charge_avg); site_charge_std,site_charge_avg
# 2;  1; Unitless;                                         68|25|mult; (surf_charge_avg * Tx_p_skew); $\left(surf_{charge, avg} Tx_{p, skew}\right)$; (surf_charge_avg .* Tx_p_skew); surf_charge_avg,Tx_p_skew
# 3;  1; Unitless;                                         107|141|div; (M_tot_center / Tx_charge_std); $\left(\frac{ M_{tot, center} }{ Tx_{charge, std} } \right)$; (M_tot_center ./ Tx_charge_std); M_tot_center,Tx_charge_std
# 4;  1; Unitless;                                         112|38|add; (Tx_charge_sum + Tx_charge_max); $\left(Tx_{charge, sum} + Tx_{charge, max}\right)$; (Tx_charge_sum + Tx_charge_max); Tx_charge_sum,Tx_charge_max
# Number of Samples Per Task
# Task, n_samples               
# all , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
sample_112  ,  1.113384835128178e+00,  1.037903605547749e+00, -1.121895265486839e+00, -4.158674758622923e-01,  4.387815651751298e-02, -4.196632712881500e+00,  1.882367715265450e+00
sample_113  ,  8.394918796865621e-01,  1.055966926517187e+00,  8.442751732623135e-01, -4.013911041198729e-01,  3.596936785736487e-02, -9.406927658858256e-01,  1.807026513208545e+00
sample_114  , -1.147306706610884e+00, -6.336323334609552e-01, -1.141896069300375e+01,  7.687826673495204e-01, -1.005996314264298e+00, -5.742396116355399e+00,  2.206245735568527e-01
sample_115  ,  3.376840926385163e-01,  5.526922091293718e-01,  7.114180493754353e-01,  1.695924691068840e-02, -9.478131962797369e-01,  3.822182780415847e+00,  2.171680742213743e+00
sample_116  ,  9.702088064155208e-01,  1.174393589114259e+00,  2.913913934668788e-02, -2.944383969231884e-01, -8.585546005955062e-02,  2.385876548619021e+00,  2.191668597538216e+00
sample_117  ,  1.124065816054948e+00,  9.984737712823352e-01,  5.257864326670057e-02,  4.296982145035628e-01,  8.070270358091151e-03, -6.217369670640669e+00,  1.547312496397563e+00
sample_118  ,  1.033066533099194e+00,  1.250037243116306e+00, -1.441174412778813e+00, -4.393715006667206e-01,  2.636998274444827e-01,  8.742522808056417e+00,  1.808338789283673e+00
sample_119  ,  5.571273486027266e-01,  7.463175893574601e-01, -3.430647968294143e+00, -2.272818575120426e-01, -4.463039415561872e-01,  2.467258726744015e+01,  1.732221560017432e+00
sample_120  , -9.286847045079734e-01, -1.478456213786262e+00, -7.442219875758244e-01, -2.851932267180642e+00,  2.500571257036123e-01, -7.718741697765416e-01, -2.714812603022621e+00
sample_121  , -1.415936356126881e+00, -1.416352124022137e+00,  3.171764630939314e-02, -2.269361881772231e+00,  1.687772257809526e-01,  9.495410008860653e-01, -2.714812603022621e+00
sample_122  ,  1.122894639469181e+00,  5.578048026708697e-01,  7.114180493754353e-01,  4.652703978466030e-02, -9.478131962797369e-01,  3.822182780415847e+00,  2.171680742213743e+00
sample_123  , -4.745781953878296e-01, -4.749066359591710e-01, -1.764357559014547e+00,  2.358678171696432e+00, -2.315691308539493e-01, -1.091489675179789e+00, -1.692563921604487e+00
sample_124  , -1.582185961300186e+00, -1.392751036684872e+00,  3.950629363464027e-01, -1.631573152401173e+00,  7.485986291627592e-02, -1.950304690117907e+00, -2.714812603022621e+00
sample_125  ,  1.486494650452379e+00,  1.192743861314531e+00,  1.439092694952951e+00,  9.547086912431127e-02, -3.634632504745662e-02,  1.495904458636273e-01,  1.987660584169298e+00
sample_126  ,  8.848275629462781e-01,  1.152737556298806e+00,  2.764908937204961e+00, -3.985230081871494e-01,  7.911237005808655e-02, -1.334334557647359e+00,  1.861154160273928e+00
sample_127  ,  1.300113777743623e+00,  1.286000906480709e+00,  4.705273091770911e-01,  4.056516837239104e-01,  7.633861352878747e-02,  2.042496662890096e-01,  1.923751111740425e+00
sample_128  ,  5.622685310101794e-01,  3.782901815826873e-01,  2.804006211798622e+00, -3.623340676153063e-01, -6.046211399265157e-01, -1.729146771634753e+00,  1.393223141116950e+00
sample_129  , -1.021152850287434e+00, -1.480627964109214e+00, -7.442219875758244e-01, -2.864492206319517e+00,  2.500571257036123e-01, -7.718741697765416e-01, -2.714812603022621e+00
sample_130  , -1.635960259529398e+00, -1.410367248541835e+00, -2.492309058183824e-02, -2.337644144196776e+00,  2.136909523228498e-01, -1.670438076153939e+00, -2.714812603022621e+00
sample_131  ,  1.699543275762102e+00,  1.038192691659055e+00, -6.694875858682938e-01, -7.138027033571104e-02, -1.390385862672311e-01, -9.648842423440374e+00,  2.109789693447570e+00
sample_132  ,  7.388827726692149e-01,  9.865250747544921e-01, -1.050298643538685e+00,  3.932298861583329e-01, -5.493022850807946e-02, -1.730309890061472e+00,  1.621801305606111e+00
sample_133  , -7.238328200361301e-01, -6.046039055757133e-01,  3.171764630939314e-02,  2.425242333099004e+00,  1.687772257809526e-01,  9.495410008860653e-01, -2.714812603022621e+00
sample_134  ,  9.205689598163199e-01,  9.689756112099936e-01, -2.538676418169547e+00,  3.162280764327211e-01, -1.949591703672147e-01,  9.138216658733253e+00,  1.754727250800069e+00
sample_135  , -2.823214488139094e-01,  6.253796038836696e-01,  4.633900818877338e-01, -2.249844204094267e-01, -7.235762987781765e-01, -5.470335989994182e+00,  2.172667741821235e+00
sample_136  , -1.511238307164410e+00, -1.442197168090094e+00, -9.526252166537035e-01, -2.219255987463987e+00,  1.713037170252781e-01, -1.729462664936789e+00, -2.714812603022621e+00
sample_137  , -1.122577295143122e+00, -1.453426146406833e+00, -5.891087565450785e-01, -2.908001474104858e+00,  2.928865445327850e-01, -1.156801637935052e+00, -2.714812603022621e+00
sample_138  ,  9.872839629225001e-01,  8.587258804947993e-01, -1.050298643538685e+00, -3.458744597396565e-01, -5.493022850807946e-02, -1.730309890061472e+00,  1.621801305606111e+00
sample_139  ,  4.762218330002200e-01,  5.166718640723235e-01,  6.338615823252814e-01,  4.693824405703136e-02, -8.659007844027661e-01, -3.930847872068925e+00,  2.061449589760532e+00
sample_140  ,  7.084140570182394e-02, -2.867449742969170e-01, -3.696902145724568e-01,  3.341901032226550e+00, -2.317847783119951e-01, -9.352795672554109e-01, -1.712369834369972e+00
sample_141  , -1.681154640966576e+00, -1.359284793081201e+00,  1.029257162934084e+00, -1.612972875839853e+00,  7.544222460541798e-02,  7.413255655038438e-01, -2.714812603022621e+00
sample_142  ,  1.254493085432562e+00,  1.116585831888633e+00,  2.764908937204961e+00, -6.076001997770200e-01,  7.911237005808655e-02, -1.334334557647359e+00,  1.861154160273928e+00
sample_143  , -7.603836712326606e-01, -5.882407352259401e-01, -2.492309058183824e-02,  2.416981128596387e+00,  2.136909523228498e-01, -1.670438076153939e+00, -2.714812603022621e+00
sample_144  ,  9.381309201146129e-01,  9.977256619213417e-01,  7.736472654389448e-01, -6.397828867115821e-01,  1.132723514265726e-03,  6.302044786995666e+00,  1.737291928602245e+00
sample_145  , -8.260895894726673e-02, -4.435126788541399e-01,  5.410766322715227e-01,  2.547188323943434e+00, -3.046779749782171e-01, -1.644029789809638e+00, -1.660786636661902e+00
sample_146  ,  9.612804296456203e-01,  1.298168996639648e+00, -2.717560508986641e+00, -7.732397779073197e-03,  1.714087982231675e-01, -6.297544582384393e+00,  2.148583135256583e+00
sample_147  ,  2.268320500899568e-01,  5.087777526763015e-02, -1.800627047823178e+00, -3.802048948028848e-01, -2.275229833585098e-01, -8.869886365095841e-01,  3.065681974156065e-01
sample_148  ,  1.483265200777105e-01,  3.442920492663141e-01, -7.744537701589751e-01, -7.238715554912313e-02, -5.386156514954161e-01,  7.226390019756353e+00,  1.142026049423781e+00
sample_149  ,  1.771413048610887e+00,  1.072306898001487e+00,  2.068306827232712e-01,  5.820654880168786e-01, -5.177435785216997e-02, -4.904774095014759e-01,  1.658123210374697e+00
sample_150  ,  8.523505079354604e-01,  1.045004744959400e+00,  3.904841944564137e-01,  3.357184278907162e-01, -5.025408347333959e-02, -1.232145361155251e+00,  1.688855169214325e+00
sample_151  , -1.255573351661400e+00, -1.468177619757889e+00, -1.726685349053430e+00, -2.865128317223351e+00,  2.931680724204399e-01, -1.191337183830090e+00, -2.714812603022621e+00
sample_152  , -5.833815078062150e-01, -7.147066045675813e-01, -3.696902145724568e-01,  8.668595999004144e-01, -2.317847783119951e-01, -9.352795672554109e-01, -1.712369834369972e+00
sample_153  , -1.195457114348063e+00, -1.450539726877388e+00, -5.891087565450785e-01, -2.891308370281668e+00,  2.928865445327850e-01, -1.156801637935052e+00, -2.714812603022621e+00
sample_154  ,  1.579434907491912e+00,  1.115735175647216e+00,  8.442751732623135e-01, -5.573186162924429e-02,  3.596936785736487e-02, -9.406927658858256e-01,  1.807026513208545e+00
sample_155  , -6.144671283185290e-01, -5.486556837060842e-01, -5.616144214480378e+01,  4.240949648332409e-01, -6.126339024144700e-01,  3.637159808217996e-01,  1.551604735701199e+00
sample_156  , -1.594727042392965e+00, -1.344714518784949e+00,  5.478048967159359e-01, -1.747462009501161e+00,  1.319213651055089e-01,  1.067701028448247e+00, -2.714812603022621e+00
sample_157  ,  7.987362672556538e-01,  7.370294033986347e-01,  3.186211509326831e-02,  7.260578665238110e-02, -3.308757277456463e-01, -6.766793211871328e-01,  1.618488254338188e+00
sample_158  , -3.231802014980221e-01, -2.689427802366520e-01, -2.878777079754199e-01,  3.482189932799574e+00, -1.841948275430351e-01, -6.736769333575462e-01, -1.808235941154136e+00
sample_159  , -1.298097268452744e+00, -1.506547604903910e+00, -1.812611838054094e+00, -2.863803166974528e+00,  2.511321787196719e-01, -1.710801552832925e+00, -2.714812603022621e+00
sample_160  , -1.628485324235268e-01,  4.090972128604730e-01,  5.335192147227030e-01,  1.210590433093668e-01, -8.414178326207653e-01, -2.957914813695039e+01,  2.117846311440341e+00
sample_161  ,  2.213008005398720e-01,  1.912404973407061e-01, -1.180929582889658e+00, -5.801075729932482e-01,  2.157299033178549e-02,  2.363660538478010e+00,  1.919601882416026e-01
sample_162  , -4.684590821553116e-01, -6.674650355312340e-01, -5.616144214480378e+01, -2.630181955897660e-01, -6.126339024144700e-01,  3.637159808217996e-01,  1.551604735701199e+00
sample_163  ,  1.032677668666385e+00,  1.049666426719015e+00, -1.864058525688454e+00, -4.075366479309733e-02,  1.434048339345814e-01, -4.509856622958567e+01,  2.177024222518189e+00
sample_164  ,  1.069487264402070e+00,  7.405082093508280e-01,  1.097466077967827e-01,  7.327198593063847e-02, -5.048952701674533e-01, -1.931455924792029e+01,  2.143532301049718e+00
sample_165  ,  9.923401757054523e-01,  9.840503683808817e-01,  1.201756813365305e+00, -3.733407850392622e-01,  6.637096311683346e-03, -3.219537228137750e+00,  1.715539157176658e+00
sample_166  ,  9.896482898758491e-01,  1.049546791202299e+00,  9.621441737888118e-01, -4.583250124121099e-03, -5.213819057944966e-02,  4.780072630325500e+00,  1.718618666910667e+00
sample_167  , -6.535320597435804e-01, -6.717615725919183e-01,  2.024999958634268e-01,  1.091341686449481e+00, -2.796051924259857e-01, -1.160009531700763e+00, -1.646874173258327e+00
sample_168  ,  6.874664953087726e-01,  4.851737550669019e-01,  2.804006211798622e+00,  2.558084341814014e-01, -6.046211399265157e-01, -1.729146771634753e+00,  1.393223141116950e+00
sample_169  ,  1.630190164762453e-01,  6.362250541015422e-01, -3.326891903275025e-01, -2.361167324765557e-01, -1.151445886847780e-01, -8.042027688516417e-01,  1.193300238018768e+00
sample_170  ,  9.575810654025536e-01,  6.754858028695211e-01,  9.001515666289452e-01,  5.906445923909638e-01, -5.612423331368692e-01, -1.207337420700977e+00,  1.657292156479077e+00
