,Loss
1685,0.5151136
1686,0.51504445
1687,0.5149767
1688,0.514909
1689,0.51484144
1690,0.5147735
1691,0.5147055
1692,0.51463765
1693,0.5145705
1694,0.51450187
1695,0.5144344
1696,0.5143735
1697,0.51430887
1698,0.5142363
1699,0.51417184
1700,0.5141064
1701,0.514042
1702,0.51397735
1703,0.51391304
1704,0.51384795
1705,0.5137837
1706,0.5137194
1707,0.51365393
1708,0.51358956
1709,0.5135243
1710,0.5134597
1711,0.513395
1712,0.51333
1713,0.51327676
1714,0.5132037
1715,0.5131442
1716,0.51307815
1717,0.5130159
1718,0.51295424
1719,0.5128917
1720,0.51282996
1721,0.51276743
1722,0.51270574
1723,0.5126433
1724,0.51258105
1725,0.5125185
1726,0.5124567
1727,0.51239437
1728,0.5123319
1729,0.51226926
1730,0.5122067
1731,0.5121487
1732,0.5120889
1733,0.5120241
1734,0.51196504
1735,0.5119035
1736,0.51184404
1737,0.5117844
1738,0.5117247
1739,0.51166534
1740,0.5116059
1741,0.5115458
1742,0.5114861
1743,0.5114276
1744,0.51136684
1745,0.51130766
1746,0.51124775
1747,0.5111888
1748,0.5111288
1749,0.51106995
1750,0.51101345
1751,0.5109603
1752,0.5108966
1753,0.5108368
1754,0.5107779
1755,0.51071984
1756,0.51066166
1757,0.510604
1758,0.51054627
1759,0.51048815
1760,0.51043
1761,0.5103725
1762,0.5103225
1763,0.51025623
1764,0.51020014
1765,0.5101443
1766,0.51008785
1767,0.5100313
1768,0.5099754
1769,0.5099187
1770,0.5098622
1771,0.5098072
1772,0.5097495
1773,0.5096946
1774,0.5096377
1775,0.5095819
1776,0.5095263
1777,0.50947076
1778,0.5094375
1779,0.5093723
1780,0.50930744
1781,0.5092555
1782,0.5092015
1783,0.50914836
1784,0.50909555
1785,0.5090426
1786,0.5089892
1787,0.50893635
1788,0.5088833
1789,0.5088292
1790,0.50877607
1791,0.5087226
1792,0.5086687
1793,0.50861555
1794,0.5085618
1795,0.5085077
1796,0.50845414
1797,0.5084007
1798,0.5083465
1799,0.5082962
1800,0.5082573
1801,0.50819284
1802,0.50813985
1803,0.5080903
1804,0.5080404
1805,0.5079903
1806,0.5079404
1807,0.5078904
1808,0.507841
1809,0.5077912
1810,0.507741
1811,0.5076905
1812,0.5076406
1813,0.5075901
1814,0.5075403
1815,0.5074896
1816,0.50743914
1817,0.5073887
1818,0.5073378
1819,0.50728655
1820,0.507236
1821,0.50718594
1822,0.5071545
1823,0.50709367
1824,0.5070397
1825,0.50698864
1826,0.50694036
1827,0.50689155
1828,0.5068429
1829,0.5067946
1830,0.5067454
1831,0.5066965
1832,0.5066479
1833,0.5065987
1834,0.50654954
1835,0.50650036
1836,0.50645113
1837,0.5064023
1838,0.5063527
1839,0.50630367
1840,0.50625426
1841,0.5062047
1842,0.5061592
1843,0.50615585
1844,0.5060637
1845,0.5060163
1846,0.5059712
1847,0.505927
1848,0.5058824
1849,0.5058377
1850,0.5057928
1851,0.50574803
1852,0.5057031
1853,0.50565785
1854,0.5056124
1855,0.5055678
1856,0.5055224
1857,0.5054769
1858,0.5054317
1859,0.505386
1860,0.5053406
1861,0.5052947
1862,0.5052486
1863,0.5052032
1864,0.50515705
1865,0.5051108
1866,0.505065
1867,0.505019
1868,0.50497234
1869,0.50492626
1870,0.504884
1871,0.5048443
1872,0.50479233
1873,0.50474834
1874,0.5047029
1875,0.50465953
1876,0.50461537
1877,0.50457156
1878,0.50452775
1879,0.50448346
1880,0.50443923
1881,0.5043949
1882,0.504351
1883,0.5043063
1884,0.504262
1885,0.5042175
1886,0.5041729
1887,0.5041331
1888,0.50408894
1889,0.5040412
1890,0.50399715
1891,0.5039533
1892,0.5039093
1893,0.50386745
1894,0.50382787
1895,0.50377864
1896,0.503735
1897,0.5036918
1898,0.50364876
1899,0.5036052
1900,0.503562
1901,0.5035199
1902,0.50348765
1903,0.5034355
1904,0.5033912
1905,0.5033485
1906,0.5033058
1907,0.50326353
1908,0.5032213
1909,0.50317866
1910,0.50313604
1911,0.50309324
1912,0.503051
1913,0.5030152
1914,0.50296986
1915,0.50292754
1916,0.5028835
1917,0.5028425
1918,0.50280106
1919,0.50275934
1920,0.5027182
1921,0.5026766
1922,0.5026352
1923,0.5025939
1924,0.50256234
1925,0.5025117
1926,0.50247115
1927,0.50243115
1928,0.50239086
1929,0.50235045
1930,0.50230956
1931,0.50226927
1932,0.502229
1933,0.5021878
1934,0.5021474
1935,0.50210637
1936,0.50206614
1937,0.50202954
1938,0.50199145
1939,0.50194514
1940,0.50190777
1941,0.50186783
1942,0.501828
1943,0.5017887
1944,0.50174963
1945,0.5017101
1946,0.5016711
1947,0.5016317
1948,0.50159276
1949,0.5015544
1950,0.5015133
1951,0.5014742
1952,0.50143516
1953,0.50139564
1954,0.5013567
1955,0.5013185
1956,0.50130063
1957,0.50124675
1958,0.50120187
1959,0.5011646
1960,0.5011272
1961,0.50108916
1962,0.501051
1963,0.5010136
1964,0.50097525
1965,0.500938
1966,0.50089926
1967,0.5008608
1968,0.50082284
1969,0.5007849
1970,0.50074583
1971,0.5007075
1972,0.50067276
1973,0.5006394
1974,0.5005945
1975,0.5005594
1976,0.50052077
1977,0.5004842
1978,0.50044733
1979,0.5004105
1980,0.500373
1981,0.5003373
1982,0.50030077
1983,0.5002619
1984,0.5002259
1985,0.5001889
1986,0.50015175
1987,0.5001146
1988,0.5000781
1989,0.5000405
1990,0.5000034
1991,0.49997637
1992,0.4999309
1993,0.49989814
1994,0.49985957
1995,0.49982333
1996,0.49978784
1997,0.4997522
1998,0.49971628
1999,0.49968046
