,Loss
1695,1.0393903
1696,1.0393133
1697,1.0392419
1698,1.0391595
1699,1.0390818
1700,1.0390065
1701,1.0389307
1702,1.0388547
1703,1.0387794
1704,1.0387037
1705,1.0386281
1706,1.0385637
1707,1.0384777
1708,1.0384024
1709,1.0383275
1710,1.0382538
1711,1.03818
1712,1.0381054
1713,1.0380311
1714,1.037956
1715,1.0378815
1716,1.0378071
1717,1.0377359
1718,1.0376675
1719,1.0375872
1720,1.0375133
1721,1.037441
1722,1.0373684
1723,1.0372962
1724,1.0372236
1725,1.0371501
1726,1.0370775
1727,1.0370047
1728,1.036933
1729,1.0368612
1730,1.0367879
1731,1.0367166
1732,1.0366502
1733,1.0365713
1734,1.0365018
1735,1.0364296
1736,1.0363584
1737,1.0362874
1738,1.0362161
1739,1.036145
1740,1.0360764
1741,1.0360143
1742,1.0359355
1743,1.0358636
1744,1.0357931
1745,1.035723
1746,1.0356536
1747,1.0355835
1748,1.0355134
1749,1.0354432
1750,1.0353732
1751,1.0353072
1752,1.0352423
1753,1.0351671
1754,1.035097
1755,1.0350293
1756,1.0349607
1757,1.0348932
1758,1.0348246
1759,1.0347569
1760,1.0346884
1761,1.03462
1762,1.0345669
1763,1.0344913
1764,1.0344231
1765,1.0343537
1766,1.0342888
1767,1.0342224
1768,1.0341573
1769,1.0340912
1770,1.0340254
1771,1.0339595
1772,1.0338935
1773,1.0338274
1774,1.0337603
1775,1.0336953
1776,1.0336286
1777,1.0335625
1778,1.0334958
1779,1.03343
1780,1.0333638
1781,1.0333229
1782,1.0332412
1783,1.0331683
1784,1.033105
1785,1.0330403
1786,1.032976
1787,1.032912
1788,1.0328473
1789,1.0327833
1790,1.032722
1791,1.0326557
1792,1.0325924
1793,1.032529
1794,1.0324646
1795,1.0324001
1796,1.032337
1797,1.0322732
1798,1.0322099
1799,1.032147
1800,1.0320983
1801,1.0320246
1802,1.0319614
1803,1.0318971
1804,1.0318344
1805,1.0317727
1806,1.0317109
1807,1.0316485
1808,1.0315863
1809,1.0315247
1810,1.031462
1811,1.0313996
1812,1.0313377
1813,1.0312779
1814,1.031213
1815,1.0311533
1816,1.0310972
1817,1.03103
1818,1.0309693
1819,1.0309081
1820,1.0308471
1821,1.030786
1822,1.030725
1823,1.0306654
1824,1.0306121
1825,1.0305427
1826,1.030483
1827,1.0304239
1828,1.0303626
1829,1.0303022
1830,1.0302423
1831,1.0301824
1832,1.0301224
1833,1.0300622
1834,1.0300106
1835,1.0299414
1836,1.0298834
1837,1.0298245
1838,1.0297654
1839,1.0297062
1840,1.0296478
1841,1.0295886
1842,1.0295331
1843,1.0294713
1844,1.0294138
1845,1.0293545
1846,1.0292966
1847,1.0292381
1848,1.0291795
1849,1.0291226
1850,1.0290811
1851,1.0290099
1852,1.0289485
1853,1.0288923
1854,1.0288358
1855,1.0287788
1856,1.0287215
1857,1.0286641
1858,1.028608
1859,1.02855
1860,1.0284935
1861,1.0284355
1862,1.0283784
1863,1.0283202
1864,1.0282632
1865,1.0282152
1866,1.028159
1867,1.0280951
1868,1.0280389
1869,1.027984
1870,1.0279291
1871,1.0278738
1872,1.0278188
1873,1.0277634
1874,1.0277078
1875,1.0276524
1876,1.0275965
1877,1.0275413
1878,1.0274851
1879,1.0274305
1880,1.0273967
1881,1.0273285
1882,1.0272675
1883,1.027212
1884,1.0271586
1885,1.0271049
1886,1.0270504
1887,1.026996
1888,1.0269418
1889,1.0268878
1890,1.0268332
1891,1.0267786
1892,1.026724
1893,1.026669
1894,1.0266136
1895,1.0265591
1896,1.0265062
1897,1.0264734
1898,1.0264012
1899,1.0263432
1900,1.0262909
1901,1.0262375
1902,1.0261841
1903,1.026131
1904,1.0260776
1905,1.0260245
1906,1.0259736
1907,1.0259181
1908,1.0258654
1909,1.0258138
1910,1.02576
1911,1.0257066
1912,1.0256547
1913,1.0256008
1914,1.0255475
1915,1.025494
1916,1.0254482
1917,1.0253886
1918,1.0253437
1919,1.0252868
1920,1.0252364
1921,1.0251851
1922,1.0251336
1923,1.0250825
1924,1.0250312
1925,1.0249801
1926,1.0249292
1927,1.024877
1928,1.024826
1929,1.0247741
1930,1.0247223
1931,1.0246704
1932,1.0246181
1933,1.0245726
1934,1.0245187
1935,1.0244645
1936,1.0244125
1937,1.0243617
1938,1.0243111
1939,1.0242599
1940,1.0242143
1941,1.0241591
1942,1.0241083
1943,1.024057
1944,1.0240062
1945,1.0239547
1946,1.023905
1947,1.0238538
1948,1.0238031
1949,1.0237558
1950,1.0237077
1951,1.0236545
1952,1.0236032
1953,1.0235517
1954,1.023501
1955,1.0234517
1956,1.0234008
1957,1.0233512
1958,1.0233002
1959,1.0232497
1960,1.0231998
1961,1.0231634
1962,1.0231025
1963,1.023051
1964,1.0230007
1965,1.0229522
1966,1.0229023
1967,1.0228533
1968,1.0228041
1969,1.0227549
1970,1.0227062
1971,1.022666
1972,1.0226079
1973,1.0225599
1974,1.0225121
1975,1.0224636
1976,1.0224148
1977,1.0223665
1978,1.0223188
1979,1.02227
1980,1.0222216
1981,1.0221732
1982,1.0221238
1983,1.0220747
1984,1.0220261
1985,1.0219777
1986,1.0219553
1987,1.0218909
1988,1.0218344
1989,1.0217881
1990,1.02174
1991,1.0216936
1992,1.0216463
1993,1.0215997
1994,1.0215516
1995,1.0215051
1996,1.0214576
1997,1.0214096
1998,1.0213627
1999,1.0213145
