,Loss
559,0.59662926
560,0.5959988
561,0.5953687
562,0.5947396
563,0.5941117
564,0.5934837
565,0.5928571
566,0.5922313
567,0.5916064
568,0.5909822
569,0.5903587
570,0.5897369
571,0.5891149
572,0.5884941
573,0.5878742
574,0.58725464
575,0.5866367
576,0.58601856
577,0.5854022
578,0.5847865
579,0.58417124
580,0.58355635
581,0.58294314
582,0.58233035
583,0.58171797
584,0.5811071
585,0.5804968
586,0.5798873
587,0.57927805
588,0.5786702
589,0.57806265
590,0.577456
591,0.57685053
592,0.5762456
593,0.5756418
594,0.57503814
595,0.57443553
596,0.57383364
597,0.57323277
598,0.5726322
599,0.572033
600,0.57143426
601,0.5708358
602,0.57023895
603,0.5696427
604,0.5690474
605,0.5684525
606,0.56785816
607,0.5672649
608,0.5666726
609,0.56608117
610,0.5654903
611,0.5649
612,0.5643108
613,0.56372195
614,0.56313443
615,0.56254756
616,0.5619611
617,0.5613759
618,0.5607917
619,0.56020755
620,0.55962527
621,0.5590424
622,0.5584609
623,0.5578802
624,0.55730087
625,0.5567217
626,0.55614334
627,0.5555661
628,0.55498964
629,0.55441386
630,0.5538391
631,0.55326504
632,0.5526917
633,0.552119
634,0.55154747
635,0.55097693
636,0.5504066
637,0.5498378
638,0.5492694
639,0.5487019
640,0.5481352
641,0.5475694
642,0.5470044
643,0.54644
644,0.54587686
645,0.5453142
646,0.5447533
647,0.54419214
648,0.54363227
649,0.5430733
650,0.5425148
651,0.54195786
652,0.54140157
653,0.5408461
654,0.5402908
655,0.53973776
656,0.5391849
657,0.53863275
658,0.5380815
659,0.5375314
660,0.5369817
661,0.5364333
662,0.535886
663,0.5353393
664,0.5347935
665,0.5342486
666,0.53370464
667,0.5331613
668,0.5326191
669,0.53207797
670,0.5315377
671,0.53099835
672,0.5304597
673,0.5299222
674,0.52938586
675,0.52885014
676,0.5283155
