,Loss
1233,0.6188973
1234,0.6185657
1235,0.61823416
1236,0.61790264
1237,0.6175705
1238,0.6172384
1239,0.6169063
1240,0.6165748
1241,0.61624175
1242,0.61590815
1243,0.6155757
1244,0.6152423
1245,0.61490923
1246,0.6145759
1247,0.6142425
1248,0.6139081
1249,0.6135734
1250,0.6132384
1251,0.6129043
1252,0.61256975
1253,0.6122337
1254,0.6118992
1255,0.6115634
1256,0.61122787
1257,0.61089087
1258,0.6105547
1259,0.61021805
1260,0.6098816
1261,0.609544
1262,0.6092065
1263,0.6088687
1264,0.6085307
1265,0.6081935
1266,0.60785365
1267,0.607516
1268,0.6071762
1269,0.6068378
1270,0.6064973
1271,0.60615695
1272,0.60581785
1273,0.60547715
1274,0.60513544
1275,0.60479385
1276,0.6044528
1277,0.60411054
1278,0.60376877
1279,0.6034263
1280,0.6030836
1281,0.6027408
1282,0.60239595
1283,0.60205334
1284,0.60170966
1285,0.6013644
1286,0.6010199
1287,0.6006747
1288,0.60032904
1289,0.5999823
1290,0.59963673
1291,0.5992908
1292,0.5989434
1293,0.5985975
1294,0.598249
1295,0.5979012
1296,0.5975528
1297,0.59720486
1298,0.5968556
1299,0.596506
1300,0.59615546
1301,0.5958061
1302,0.59545577
1303,0.5951059
1304,0.5947544
1305,0.59440225
1306,0.5940515
1307,0.5936988
1308,0.59334594
1309,0.59299284
1310,0.59264004
1311,0.5922863
1312,0.59193265
1313,0.5915783
1314,0.5912236
1315,0.59086776
1316,0.59051234
1317,0.5901565
1318,0.5897999
1319,0.5894438
1320,0.5890866
1321,0.5887283
1322,0.5883717
1323,0.588013
1324,0.58765453
1325,0.58729535
1326,0.58693683
1327,0.58657706
1328,0.5862172
1329,0.585857
1330,0.58549523
1331,0.5851351
1332,0.5847724
1333,0.58441067
1334,0.58404875
1335,0.583686
1336,0.583323
1337,0.58295906
1338,0.5825956
1339,0.58223146
1340,0.5818672
1341,0.581503
1342,0.58113605
1343,0.58077115
1344,0.5804044
1345,0.5800385
1346,0.5796715
1347,0.579305
1348,0.57893693
1349,0.5785689
1350,0.57820076
1351,0.57783216
1352,0.5774629
1353,0.5770941
1354,0.576723
1355,0.57635456
1356,0.57598335
1357,0.57561237
1358,0.57524127
1359,0.57486975
1360,0.57449746
1361,0.57412547
1362,0.5737526
1363,0.5733789
1364,0.5730064
1365,0.57263136
1366,0.5722584
1367,0.57188314
1368,0.5715089
1369,0.57113373
1370,0.5707572
1371,0.5703844
1372,0.570021
1373,0.5696365
1374,0.5692613
1375,0.56888914
1376,0.5685157
1377,0.5681427
1378,0.56776977
1379,0.5673945
1380,0.5670205
1381,0.56664586
1382,0.5662713
1383,0.56589586
1384,0.5655206
1385,0.5651433
1386,0.5647687
1387,0.5644271
1388,0.5640292
1389,0.5636474
1390,0.5632757
1391,0.5629043
1392,0.56253153
1393,0.5621585
1394,0.56178576
1395,0.56141293
1396,0.5610394
1397,0.560666
1398,0.56029075
1399,0.55991584
1400,0.559542
1401,0.55916595
1402,0.55879086
1403,0.55841595
1404,0.5580813
1405,0.5576833
1406,0.5572978
1407,0.5569269
1408,0.5565565
1409,0.5561854
1410,0.5558145
1411,0.5554429
1412,0.5550718
1413,0.5546999
1414,0.5543275
1415,0.5539539
1416,0.55358106
1417,0.5532072
1418,0.5528328
1419,0.5524589
1420,0.5520846
1421,0.55172926
1422,0.551339
1423,0.5509759
1424,0.5506052
1425,0.55023456
1426,0.5498645
1427,0.54949707
1428,0.54912716
1429,0.5487572
1430,0.5483879
1431,0.54801714
1432,0.54764736
1433,0.5472764
1434,0.5469053
1435,0.54653376
1436,0.54616183
1437,0.54579353
1438,0.5454695
1439,0.5450675
1440,0.5446887
1441,0.5443201
1442,0.54395413
1443,0.5435877
1444,0.5432215
1445,0.5428536
1446,0.54248726
1447,0.5421193
1448,0.541751
1449,0.5413832
1450,0.5410148
1451,0.540646
1452,0.54029495
1453,0.5399178
1454,0.53954947
1455,0.53918964
1456,0.5388283
1457,0.53846484
1458,0.538103
1459,0.537741
1460,0.5373786
1461,0.537016
1462,0.5366527
1463,0.53628904
1464,0.535925
1465,0.5355607
1466,0.53519607
1467,0.53483236
1468,0.5345322
1469,0.53413534
1470,0.5337643
1471,0.5333982
1472,0.5330461
1473,0.5326887
1474,0.53233343
1475,0.53197885
1476,0.53162223
1477,0.5312667
1478,0.53091073
1479,0.53055245
1480,0.5302096
1481,0.52986753
1482,0.5295
1483,0.5291451
1484,0.528791
1485,0.5284393
1486,0.5280879
1487,0.5277369
1488,0.5273863
1489,0.5270333
1490,0.52668154
1491,0.5263273
1492,0.52597535
1493,0.5256692
1494,0.52529216
1495,0.524954
1496,0.5245978
1497,0.5242527
1498,0.5239128
1499,0.5235709
1500,0.5232289
1501,0.5228877
1502,0.5225451
1503,0.5222039
1504,0.5219153
1505,0.521543
1506,0.52118516
1507,0.52085006
1508,0.52051
1509,0.52017176
1510,0.51983404
1511,0.51949537
1512,0.5191558
1513,0.51881665
1514,0.51847667
1515,0.51813674
1516,0.517797
1517,0.51751256
1518,0.51713496
1519,0.5168073
1520,0.5164591
1521,0.5161284
1522,0.5157964
1523,0.5154641
1524,0.51513225
1525,0.51479954
1526,0.5144665
1527,0.5141379
1528,0.51385295
1529,0.5134815
1530,0.5131447
1531,0.5128174
1532,0.5124884
1533,0.5121588
1534,0.51182896
1535,0.5115001
1536,0.5111701
1537,0.51085454
1538,0.51056534
1539,0.5101913
1540,0.5098818
1541,0.5095507
1542,0.5092317
1543,0.50891024
1544,0.5085891
1545,0.50826824
1546,0.50794625
1547,0.5076236
1548,0.5073013
1549,0.50697726
1550,0.5066569
1551,0.5063939
1552,0.5060223
