,Loss
1239,0.097155854
1240,0.0969764
1241,0.09679777
1242,0.09661957
1243,0.09644186
1244,0.09626461
1245,0.09608781
1246,0.095911615
1247,0.09573584
1248,0.0955604
1249,0.095385715
1250,0.095211506
1251,0.09503777
1252,0.094864555
1253,0.094691515
1254,0.094519235
1255,0.09434726
1256,0.09417592
1257,0.094004996
1258,0.09383457
1259,0.0936646
1260,0.09349502
1261,0.09332577
1262,0.09315722
1263,0.09298902
1264,0.092821434
1265,0.09265415
1266,0.09248703
1267,0.092320845
1268,0.09215508
1269,0.091989346
1270,0.091824345
1271,0.09166002
1272,0.091495864
1273,0.091332085
1274,0.09116875
1275,0.09100605
1276,0.09084352
1277,0.09068157
1278,0.09051998
1279,0.090358794
1280,0.090198085
1281,0.09003778
1282,0.089877896
1283,0.089718506
1284,0.08955955
1285,0.08940078
1286,0.089242645
1287,0.08908465
1288,0.08892726
1289,0.08877018
1290,0.08861357
1291,0.08845728
1292,0.08830162
1293,0.08814617
1294,0.08799121
1295,0.08783656
1296,0.08768243
1297,0.08752845
1298,0.08737493
1299,0.0872219
1300,0.08706913
1301,0.08691691
1302,0.08676513
1303,0.08661365
1304,0.08646239
1305,0.08631178
1306,0.08616117
1307,0.08601114
1308,0.08586156
1309,0.08571222
1310,0.08556342
1311,0.085414834
1312,0.08526653
1313,0.085118756
1314,0.08497112
1315,0.08482414
1316,0.0846775
1317,0.084530935
1318,0.08438514
1319,0.08423928
1320,0.08409395
1321,0.08394913
1322,0.08380446
1323,0.083660044
1324,0.083516605
1325,0.08337271
1326,0.08322983
1327,0.083086655
1328,0.082944214
1329,0.08280209
1330,0.08266035
1331,0.08251892
1332,0.08237776
1333,0.08223683
1334,0.08209638
1335,0.08195628
1336,0.0818165
1337,0.081677034
1338,0.081537925
1339,0.08139928
1340,0.08126087
1341,0.081122816
1342,0.08098506
1343,0.08084734
1344,0.080710486
1345,0.08057373
1346,0.08043731
1347,0.08030126
1348,0.08016532
1349,0.08002998
1350,0.07989482
1351,0.07975986
1352,0.07962526
1353,0.07949125
1354,0.07935733
1355,0.07922377
1356,0.07909072
1357,0.07895798
1358,0.07882525
1359,0.07869292
1360,0.07856099
1361,0.07842934
1362,0.07829861
1363,0.078177735
1364,0.07804105
1365,0.077908814
1366,0.07777885
1367,0.07764969
1368,0.07752118
1369,0.07739311
1370,0.07726505
1371,0.077137455
1372,0.07701019
1373,0.07688311
1374,0.076756574
1375,0.076630086
1376,0.076504685
1377,0.07639321
1378,0.07625873
1379,0.07613147
1380,0.07600639
1381,0.07588254
1382,0.075759426
1383,0.07563665
1384,0.07551395
1385,0.07539168
1386,0.07527006
1387,0.07514824
1388,0.07502687
1389,0.07490562
1390,0.074784756
1391,0.07466443
1392,0.074550934
1393,0.07442595
1394,0.07431622
1395,0.07419097
1396,0.07407565
1397,0.07395821
1398,0.07384242
1399,0.073726505
1400,0.07361127
1401,0.07349609
1402,0.07338108
1403,0.07326646
1404,0.073152095
1405,0.07303793
1406,0.07292398
1407,0.072810344
1408,0.0726969
1409,0.07258388
1410,0.07247106
1411,0.07235864
1412,0.07225485
1413,0.07214309
1414,0.07202525
1415,0.071917966
1416,0.071808256
1417,0.07169867
1418,0.07159
1419,0.071481794
1420,0.07137395
1421,0.071266256
1422,0.07115868
1423,0.07105145
1424,0.070944354
1425,0.07083765
1426,0.07073102
1427,0.07062568
1428,0.07055224
1429,0.07042328
1430,0.07032036
1431,0.07021067
1432,0.07010636
1433,0.07000451
1434,0.06990253
1435,0.06980071
1436,0.06969919
1437,0.069597974
1438,0.06949689
1439,0.06939606
1440,0.069295205
1441,0.06919494
1442,0.069094576
1443,0.06899487
1444,0.0689114
1445,0.06880224
1446,0.06870508
1447,0.068609156
1448,0.06850787
1449,0.06841232
1450,0.06831689
1451,0.06822153
1452,0.06812643
1453,0.06803158
1454,0.06793695
1455,0.067842506
1456,0.06774821
1457,0.06765403
1458,0.067559995
1459,0.067466214
1460,0.06737258
1461,0.06728161
1462,0.067267194
1463,0.06713024
1464,0.06700817
1465,0.06691818
1466,0.066828325
1467,0.06673815
1468,0.06664916
1469,0.066560544
1470,0.06647179
1471,0.06638319
1472,0.06629518
1473,0.06620701
1474,0.06611905
1475,0.06603136
1476,0.06594374
1477,0.06585617
1478,0.06576892
1479,0.06568224
1480,0.06563037
1481,0.0655139
1482,0.06544972
1483,0.06534421
1484,0.06526352
1485,0.06517852
1486,0.06509629
1487,0.06501397
1488,0.06493181
1489,0.064849906
1490,0.064768165
1491,0.064686544
1492,0.064605005
1493,0.06452351
1494,0.06444219
1495,0.06436098
1496,0.06428034
1497,0.064199075
1498,0.064118534
1499,0.06403897
1500,0.063997276
1501,0.06387906
1502,0.063811585
1503,0.06372948
1504,0.063646615
1505,0.06356912
1506,0.0634923
1507,0.06341537
1508,0.06333838
1509,0.06326201
1510,0.063185334
1511,0.063108966
1512,0.06303287
1513,0.06295664
1514,0.06288046
1515,0.06280468
1516,0.062737636
1517,0.06276133
1518,0.062584706
1519,0.06251793
1520,0.062437676
1521,0.062364448
1522,0.062292434
1523,0.06222015
1524,0.062148325
1525,0.062076464
1526,0.06200488
1527,0.06193347
1528,0.06186205
1529,0.061790615
1530,0.061719462
1531,0.061648466
1532,0.061577223
1533,0.06150643
1534,0.061435536
1535,0.06137012
1536,0.061442465
1537,0.06124693
1538,0.061168063
1539,0.061094195
1540,0.061025936
1541,0.060958263
1542,0.060890824
1543,0.0608244
1544,0.060757402
1545,0.06069082
1546,0.060624298
1547,0.06055759
1548,0.06049135
1549,0.06042485
1550,0.060358733
1551,0.060292695
1552,0.060226467
1553,0.060160387
1554,0.060094554
1555,0.06003335
1556,0.06011088
1557,0.059935037
1558,0.059841007
1559,0.059778873
1560,0.059712116
1561,0.05965032
1562,0.05958713
1563,0.059524886
1564,0.05946287
1565,0.059400596
1566,0.059338555
1567,0.05927665
1568,0.05921458
1569,0.05915278
1570,0.059090998
1571,0.059029184
1572,0.0589676
1573,0.058906037
1574,0.05884511
1575,0.05881332
1576,0.058729693
1577,0.058678873
1578,0.058611937
1579,0.058546796
1580,0.058489267
1581,0.05842964
1582,0.058371235
1583,0.05831307
1584,0.058254823
1585,0.05819668
1586,0.058138613
1587,0.058080625
1588,0.058022384
1589,0.057964634
1590,0.057906687
1591,0.057848886
1592,0.05779106
1593,0.057734367
1594,0.05774408
1595,0.057652213
1596,0.057581756
1597,0.057516348
1598,0.0574566
1599,0.05740221
1600,0.05734727
1601,0.05729275
1602,0.057238415
1603,0.057183996
1604,0.05713005
1605,0.05707588
1606,0.057021715
1607,0.056970336
1608,0.056928407
1609,0.056861144
1610,0.056809656
1611,0.056756023
1612,0.056702636
1613,0.0566499
1614,0.056597315
1615,0.0565463
1616,0.056567412
1617,0.05647135
1618,0.056409728
1619,0.056341566
1620,0.05629369
1621,0.05624106
1622,0.05619122
1623,0.05614148
1624,0.05609163
1625,0.056041997
1626,0.05599233
1627,0.055942565
1628,0.055892896
1629,0.055843383
1630,0.055793982
1631,0.055746
1632,0.05572168
1633,0.05565235
1634,0.055604305
1635,0.055603586
1636,0.055506326
1637,0.05545594
1638,0.055409238
1639,0.055362843
1640,0.05531569
1641,0.05526833
1642,0.055221453
1643,0.055174984
1644,0.05512991
1645,0.055114526
1646,0.055043466
1647,0.054991204
1648,0.05494498
1649,0.054899935
1650,0.054854654
1651,0.05480981
1652,0.054764938
1653,0.054719727
1654,0.05467473
1655,0.05462982
1656,0.054585166
1657,0.05454308
1658,0.054583553
1659,0.05447056
1660,0.054418456
1661,0.054368693
1662,0.054326024
1663,0.054284357
1664,0.05424188
1665,0.0541998
1666,0.054157905
1667,0.054116
1668,0.054074068
1669,0.054032143
1670,0.053992517
1671,0.054121945
1672,0.053966325
1673,0.053889062
1674,0.05383031
1675,0.053791985
1676,0.05375239
1677,0.053712275
1678,0.05367327
1679,0.053634025
1680,0.05359475
1681,0.053555652
1682,0.053516768
1683,0.053477596
1684,0.053438496
