,Loss
797,1.6482277
798,1.6481901
799,1.6481524
800,1.648115
801,1.6480774
802,1.64804
803,1.6480027
804,1.6479658
805,1.6479285
806,1.6478913
807,1.6478541
808,1.6478173
809,1.6477801
810,1.647743
811,1.6477062
812,1.6476693
813,1.6476322
814,1.6475955
815,1.6475588
816,1.6475221
817,1.6474851
818,1.6474484
819,1.6474117
820,1.6473751
821,1.6473382
822,1.6473016
823,1.6472648
824,1.6472281
825,1.6471914
826,1.6471548
827,1.6471183
828,1.6470815
829,1.6470449
830,1.6470083
831,1.6469716
832,1.646935
833,1.646898
834,1.6468616
835,1.646825
836,1.6467881
837,1.6467514
838,1.6467147
839,1.646678
840,1.6466413
841,1.6466045
842,1.6465675
843,1.6465307
844,1.646494
845,1.646457
846,1.6464202
847,1.6463832
848,1.6463462
849,1.6463094
850,1.6462724
851,1.6462353
852,1.6461984
853,1.6461612
854,1.646124
855,1.6460869
856,1.6460499
857,1.6460127
858,1.6459754
859,1.645938
860,1.6459007
861,1.6458634
862,1.6458261
863,1.6457886
864,1.6457512
865,1.6457138
866,1.6456763
867,1.6456386
868,1.645601
869,1.6455634
870,1.6455257
871,1.645488
872,1.6454504
873,1.6454126
874,1.6453745
875,1.6453369
876,1.6452987
877,1.6452608
878,1.6452228
879,1.6451848
880,1.6451467
881,1.6451087
882,1.6450703
883,1.6450322
884,1.6449939
885,1.6449556
886,1.6449174
887,1.644879
888,1.6448405
889,1.6448021
890,1.6447635
891,1.6447248
892,1.6446863
893,1.6446476
894,1.6446089
895,1.6445701
896,1.6445314
897,1.6444925
898,1.6444536
899,1.6444149
900,1.6443758
901,1.6443366
902,1.6442977
903,1.6442586
904,1.6442195
905,1.6441804
906,1.6441412
907,1.6441019
908,1.6440628
909,1.6440232
910,1.6439837
911,1.6439444
912,1.643905
913,1.6438655
914,1.6438258
915,1.6437862
916,1.6437467
917,1.6437069
918,1.6436672
919,1.6436275
920,1.6435877
921,1.6435478
922,1.6435078
923,1.6434681
924,1.6434281
925,1.6433882
926,1.643348
927,1.643308
928,1.6432678
929,1.6432276
930,1.643187
931,1.643147
932,1.6431069
933,1.6430665
934,1.6430262
935,1.6429858
936,1.6429453
937,1.6429048
938,1.6428645
939,1.6428238
940,1.642783
941,1.6427425
942,1.6427019
943,1.6426612
944,1.6426204
945,1.6425797
946,1.6425389
947,1.6424978
948,1.642457
949,1.6424162
950,1.6423751
951,1.6423342
952,1.642293
953,1.6422518
954,1.6422108
955,1.6421697
956,1.6421283
957,1.6420875
958,1.6420462
959,1.6420048
960,1.6419635
961,1.6419221
962,1.6418809
963,1.6418394
964,1.641798
965,1.6417565
966,1.641715
967,1.6416736
968,1.6416318
969,1.6415905
970,1.6415486
971,1.641507
972,1.6414654
973,1.6414235
974,1.6413817
975,1.6413398
976,1.6412982
977,1.6412562
978,1.6412145
979,1.6411725
980,1.6411306
981,1.6410885
982,1.6410465
983,1.6410046
984,1.6409624
985,1.6409203
986,1.6408782
987,1.6408359
988,1.6407937
989,1.6407515
990,1.6407093
991,1.640667
992,1.6406248
993,1.6405824
994,1.64054
995,1.6404977
996,1.6404552
997,1.6404127
998,1.6403702
999,1.6403277
1000,1.6402851
1001,1.6402427
1002,1.6402
1003,1.6401573
1004,1.6401147
1005,1.640072
1006,1.6400293
1007,1.6399865
1008,1.6399438
1009,1.6399009
1010,1.6398579
1011,1.6398152
1012,1.6397723
1013,1.6397293
1014,1.6396866
1015,1.6396434
1016,1.6396005
1017,1.6395575
1018,1.6395143
1019,1.6394713
1020,1.639428
1021,1.6393851
1022,1.6393417
1023,1.6392987
1024,1.6392554
1025,1.639212
1026,1.6391689
1027,1.6391255
1028,1.6390821
1029,1.6390389
1030,1.6389953
1031,1.6389519
1032,1.6389085
1033,1.6388651
1034,1.6388215
1035,1.638778
1036,1.6387345
1037,1.6386907
1038,1.6386471
1039,1.6386036
1040,1.6385598
1041,1.6385161
1042,1.6384723
1043,1.6384287
1044,1.6383847
1045,1.6383411
1046,1.6382971
1047,1.6382533
1048,1.6382092
1049,1.6381655
1050,1.6381214
1051,1.6380775
1052,1.6380335
1053,1.6379893
1054,1.6379452
1055,1.637901
1056,1.637857
1057,1.6378129
1058,1.6377685
1059,1.6377243
1060,1.6376799
1061,1.6376356
1062,1.6375914
1063,1.637547
1064,1.6375024
1065,1.6374582
1066,1.6374136
1067,1.637369
1068,1.6373247
1069,1.63728
1070,1.6372356
1071,1.6371909
1072,1.6371461
1073,1.6371015
1074,1.6370567
1075,1.637012
1076,1.6369673
1077,1.6369225
1078,1.6368777
1079,1.6368328
1080,1.6367877
1081,1.6367428
1082,1.6366979
1083,1.6366528
1084,1.6366078
1085,1.6365626
1086,1.6365175
1087,1.6364723
1088,1.6364273
1089,1.6363821
1090,1.6363367
1091,1.6362916
1092,1.6362463
1093,1.6362009
1094,1.6361555
1095,1.6361101
1096,1.6360645
1097,1.6360191
1098,1.6359736
1099,1.6359282
1100,1.6358823
1101,1.6358368
1102,1.6357912
1103,1.6357454
1104,1.6356997
1105,1.6356537
1106,1.6356081
1107,1.6355622
1108,1.6355163
1109,1.6354705
1110,1.6354244
1111,1.6353785
1112,1.6353323
1113,1.6352865
1114,1.6352402
1115,1.6351942
1116,1.6351479
1117,1.6351018
1118,1.6350555
1119,1.6350094
1120,1.6349629
1121,1.6349165
1122,1.63487
1123,1.6348238
1124,1.6347773
1125,1.6347307
1126,1.6346842
1127,1.6346377
1128,1.634591
1129,1.6345444
1130,1.6344975
1131,1.6344509
1132,1.6344041
1133,1.6343573
1134,1.6343107
1135,1.6342635
1136,1.6342167
1137,1.6341698
1138,1.6341226
1139,1.6340758
1140,1.6340287
1141,1.6339815
1142,1.6339344
1143,1.6338872
1144,1.6338398
1145,1.6337929
1146,1.6337454
1147,1.633698
1148,1.6336507
1149,1.6336032
1150,1.633556
1151,1.6335082
1152,1.6334608
1153,1.6334133
1154,1.6333656
1155,1.6333181
1156,1.6332701
1157,1.6332226
1158,1.6331749
1159,1.6331271
1160,1.6330793
1161,1.6330315
1162,1.6329836
1163,1.6329356
1164,1.6328876
1165,1.6328396
1166,1.6327916
1167,1.6327435
1168,1.6326954
1169,1.6326473
1170,1.6325991
1171,1.6325507
1172,1.6325026
1173,1.6324543
1174,1.6324059
1175,1.6323577
1176,1.6323091
1177,1.6322608
1178,1.632212
1179,1.6321638
1180,1.6321152
1181,1.6320665
1182,1.632018
1183,1.6319693
1184,1.6319207
1185,1.631872
1186,1.6318234
1187,1.6317744
1188,1.6317258
1189,1.6316769
1190,1.6316279
1191,1.631579
1192,1.63153
1193,1.631481
1194,1.631432
1195,1.6313831
1196,1.6313341
1197,1.631285
1198,1.6312357
1199,1.6311866
1200,1.6311376
1201,1.6310883
1202,1.631039
1203,1.6309899
1204,1.6309404
1205,1.6308912
1206,1.6308417
1207,1.6307924
1208,1.630743
1209,1.6306936
1210,1.630644
1211,1.6305946
1212,1.630545
1213,1.6304955
1214,1.6304461
1215,1.6303964
1216,1.6303469
1217,1.6302971
1218,1.6302476
1219,1.6301979
1220,1.6301482
1221,1.6300983
1222,1.6300486
1223,1.6299987
1224,1.6299489
1225,1.6298993
1226,1.6298493
1227,1.6297994
1228,1.6297495
1229,1.6296995
1230,1.6296498
1231,1.6295996
1232,1.6295497
1233,1.6294998
1234,1.6294498
1235,1.6293997
1236,1.6293497
1237,1.6292995
1238,1.6292496
1239,1.6291996
1240,1.6291493
1241,1.6290991
1242,1.629049
1243,1.6289989
1244,1.6289487
1245,1.6288985
1246,1.6288484
1247,1.6287981
1248,1.6287478
1249,1.6286975
1250,1.6286474
1251,1.6285971
1252,1.628547
1253,1.6284968
1254,1.6284461
1255,1.6283958
1256,1.6283454
1257,1.6282954
1258,1.628245
1259,1.6281947
1260,1.6281443
1261,1.6280937
1262,1.6280435
1263,1.6279931
1264,1.6279428
1265,1.6278923
1266,1.6278418
1267,1.6277916
1268,1.6277411
1269,1.6276908
1270,1.6276402
1271,1.6275898
1272,1.6275395
1273,1.6274891
1274,1.6274385
1275,1.6273884
1276,1.6273378
1277,1.6272873
1278,1.627237
1279,1.6271863
1280,1.627136
1281,1.6270857
1282,1.6270351
1283,1.6269847
1284,1.6269343
1285,1.6268837
1286,1.6268334
1287,1.6267831
1288,1.6267325
1289,1.6266823
1290,1.6266319
1291,1.6265814
1292,1.626531
1293,1.6264806
1294,1.6264302
1295,1.6263798
1296,1.6263295
1297,1.626279
1298,1.6262287
1299,1.6261783
1300,1.626128
1301,1.6260775
1302,1.6260276
1303,1.6259769
1304,1.6259267
1305,1.6258762
1306,1.6258259
1307,1.6257756
1308,1.6257254
1309,1.6256752
1310,1.6256249
1311,1.6255747
1312,1.6255245
1313,1.6254742
1314,1.6254241
1315,1.6253736
1316,1.6253237
1317,1.6252735
1318,1.6252234
1319,1.6251731
1320,1.625123
1321,1.625073
1322,1.6250229
1323,1.6249726
1324,1.6249225
1325,1.6248727
1326,1.6248225
1327,1.6247725
1328,1.6247225
1329,1.6246727
1330,1.6246226
1331,1.6245725
1332,1.6245228
1333,1.6244726
1334,1.6244227
1335,1.624373
1336,1.624323
1337,1.6242732
1338,1.6242234
1339,1.6241735
1340,1.6241237
1341,1.624074
1342,1.6240243
1343,1.6239746
1344,1.6239249
1345,1.6238751
1346,1.6238253
1347,1.6237758
1348,1.6237261
1349,1.6236767
1350,1.6236271
1351,1.6235775
1352,1.623528
1353,1.6234782
1354,1.6234288
1355,1.6233795
1356,1.62333
1357,1.6232805
1358,1.6232312
1359,1.6231817
1360,1.6231325
1361,1.6230831
1362,1.6230336
1363,1.6229846
1364,1.6229353
1365,1.622886
1366,1.622837
1367,1.6227876
1368,1.6227382
1369,1.6226894
1370,1.6226401
1371,1.622591
1372,1.622542
1373,1.622493
1374,1.6224442
1375,1.6223949
1376,1.6223463
1377,1.6222972
1378,1.6222484
1379,1.6221995
1380,1.6221507
1381,1.6221017
1382,1.6220529
1383,1.6220042
1384,1.6219555
1385,1.6219066
1386,1.621858
1387,1.6218094
1388,1.6217608
1389,1.6217122
1390,1.6216637
1391,1.621615
1392,1.6215664
1393,1.621518
1394,1.6214696
1395,1.6214211
1396,1.6213727
1397,1.6213243
1398,1.6212759
1399,1.6212275
1400,1.6211795
1401,1.6211312
1402,1.6210828
1403,1.6210345
1404,1.6209865
1405,1.6209382
1406,1.6208901
1407,1.6208421
1408,1.6207938
1409,1.6207458
1410,1.620698
1411,1.6206499
1412,1.620602
1413,1.6205541
1414,1.6205062
1415,1.6204585
1416,1.6204106
1417,1.6203625
1418,1.6203148
1419,1.620267
1420,1.6202193
1421,1.6201717
1422,1.6201241
1423,1.6200764
1424,1.6200287
1425,1.6199813
1426,1.6199336
1427,1.6198862
1428,1.6198387
1429,1.6197913
1430,1.6197438
1431,1.6196963
1432,1.6196492
1433,1.6196016
1434,1.6195543
1435,1.6195071
1436,1.6194599
1437,1.6194125
1438,1.6193655
1439,1.6193182
1440,1.6192712
1441,1.619224
1442,1.6191769
1443,1.6191297
1444,1.6190828
1445,1.619036
1446,1.6189889
1447,1.6189419
1448,1.618895
1449,1.6188482
1450,1.6188014
1451,1.6187545
1452,1.6187078
1453,1.6186609
1454,1.6186142
1455,1.6185675
1456,1.6185207
1457,1.6184742
1458,1.6184276
1459,1.618381
1460,1.6183345
1461,1.6182877
1462,1.6182415
1463,1.618195
1464,1.6181487
1465,1.6181022
1466,1.6180559
1467,1.6180093
1468,1.6179631
1469,1.6179168
1470,1.6178706
1471,1.6178244
1472,1.6177783
1473,1.6177323
1474,1.6176859
1475,1.61764
1476,1.617594
1477,1.6175475
1478,1.6175017
1479,1.6174557
1480,1.6174095
1481,1.6173637
1482,1.6173177
1483,1.6172718
1484,1.617226
1485,1.6171803
1486,1.6171345
1487,1.6170888
1488,1.6170429
1489,1.6169972
1490,1.6169517
1491,1.6169058
1492,1.6168604
1493,1.6168149
1494,1.6167693
1495,1.6167239
1496,1.6166784
1497,1.6166327
1498,1.6165873
1499,1.6165422
1500,1.6164967
1501,1.6164514
1502,1.616406
1503,1.6163607
1504,1.6163154
1505,1.6162702
1506,1.6162249
1507,1.6161797
1508,1.6161348
1509,1.6160897
1510,1.6160446
1511,1.6159996
1512,1.6159545
1513,1.6159096
1514,1.6158646
1515,1.6158196
1516,1.6157748
1517,1.6157299
1518,1.6156851
1519,1.6156403
1520,1.6155955
1521,1.6155508
1522,1.6155059
1523,1.6154612
1524,1.6154166
1525,1.6153722
1526,1.6153272
1527,1.615283
1528,1.6152384
1529,1.615194
1530,1.6151494
1531,1.615105
1532,1.6150606
1533,1.6150163
1534,1.6149721
1535,1.6149275
1536,1.6148831
1537,1.614839
1538,1.6147949
1539,1.6147507
1540,1.6147065
1541,1.6146624
1542,1.6146182
1543,1.6145741
1544,1.6145302
1545,1.6144861
1546,1.614442
1547,1.6143981
1548,1.6143543
1549,1.6143103
1550,1.6142665
1551,1.6142228
1552,1.6141789
1553,1.614135
1554,1.6140915
1555,1.6140475
1556,1.6140041
1557,1.6139604
1558,1.6139166
1559,1.6138731
1560,1.6138297
1561,1.6137862
1562,1.6137427
1563,1.6136994
1564,1.6136559
1565,1.6136127
1566,1.6135693
1567,1.6135257
1568,1.6134826
1569,1.6134394
1570,1.6133963
1571,1.613353
1572,1.61331
1573,1.6132668
1574,1.6132236
1575,1.6131806
1576,1.6131377
1577,1.6130947
1578,1.6130518
1579,1.6130089
1580,1.6129658
1581,1.612923
1582,1.6128803
1583,1.6128376
1584,1.6127948
1585,1.6127521
1586,1.6127094
1587,1.6126666
1588,1.612624
1589,1.6125816
1590,1.612539
1591,1.6124965
1592,1.6124542
1593,1.6124116
1594,1.6123693
1595,1.6123267
1596,1.6122847
1597,1.6122425
1598,1.6122
1599,1.6121578
1600,1.6121159
1601,1.6120737
1602,1.6120313
1603,1.6119895
1604,1.6119472
1605,1.6119052
1606,1.6118634
1607,1.6118214
1608,1.6117795
1609,1.6117377
1610,1.6116961
1611,1.6116542
1612,1.6116122
1613,1.6115708
1614,1.6115292
1615,1.6114876
1616,1.611446
1617,1.6114045
1618,1.611363
1619,1.6113216
1620,1.6112802
1621,1.6112388
1622,1.6111975
1623,1.6111565
1624,1.6111151
1625,1.6110736
1626,1.6110326
1627,1.6109915
1628,1.6109504
1629,1.6109093
1630,1.6108682
1631,1.6108274
1632,1.6107864
1633,1.6107454
1634,1.6107045
1635,1.6106638
1636,1.610623
1637,1.6105821
1638,1.610542
1639,1.610501
1640,1.6104603
1641,1.6104196
1642,1.6103793
1643,1.6103389
1644,1.6102984
1645,1.6102577
1646,1.6102177
1647,1.6101772
1648,1.610137
1649,1.6100967
1650,1.6100563
1651,1.6100162
1652,1.6099758
1653,1.6099358
1654,1.6098958
1655,1.6098558
1656,1.6098156
1657,1.6097758
1658,1.6097357
1659,1.609696
1660,1.6096562
1661,1.6096164
1662,1.6095767
1663,1.6095369
1664,1.6094973
1665,1.6094576
1666,1.609418
1667,1.6093783
1668,1.6093389
1669,1.6092993
1670,1.60926
1671,1.6092209
1672,1.6091813
1673,1.609142
1674,1.6091026
1675,1.6090634
1676,1.6090242
1677,1.6089852
1678,1.608946
1679,1.6089067
1680,1.608868
1681,1.6088287
1682,1.6087899
1683,1.6087508
1684,1.6087121
1685,1.608673
1686,1.6086342
1687,1.6085955
1688,1.6085566
1689,1.608518
1690,1.6084793
1691,1.6084414
1692,1.6084023
1693,1.6083635
1694,1.608325
1695,1.6082867
1696,1.6082481
1697,1.6082097
1698,1.6081715
1699,1.6081332
