,Loss
1684,0.50031406
1685,0.500216
1686,0.50011724
1687,0.5000186
1688,0.4999198
1689,0.49982062
1690,0.49972257
1691,0.49963704
1692,0.49952874
1693,0.4994304
1694,0.49933347
1695,0.49923593
1696,0.49913892
1697,0.49904257
1698,0.4989452
1699,0.49884787
1700,0.49875012
1701,0.49865326
1702,0.49856105
1703,0.4984613
1704,0.49836382
1705,0.49827328
1706,0.4981735
1707,0.49807835
1708,0.49798378
1709,0.49788982
1710,0.49779543
1711,0.49770114
1712,0.49760675
1713,0.4975116
1714,0.49741715
1715,0.49732262
1716,0.49722776
1717,0.49713337
1718,0.4970568
1719,0.49695268
1720,0.49685568
1721,0.4967616
1722,0.4966703
1723,0.4965782
1724,0.49648637
1725,0.4963946
1726,0.49630255
1727,0.49620965
1728,0.49611753
1729,0.49602458
1730,0.495932
1731,0.49584332
1732,0.49574828
1733,0.49565658
1734,0.49556392
1735,0.49547222
1736,0.49537945
1737,0.49529123
1738,0.49520752
1739,0.49510762
1740,0.49502188
1741,0.494931
1742,0.49484274
1743,0.49475408
1744,0.4946649
1745,0.49457607
1746,0.49448738
1747,0.49439803
1748,0.49430895
1749,0.49421957
1750,0.49412993
1751,0.49404022
1752,0.49395046
1753,0.49386072
1754,0.4937766
1755,0.49368596
1756,0.4935941
1757,0.49350533
1758,0.4934175
1759,0.49332997
1760,0.4932443
1761,0.49315438
1762,0.493066
1763,0.49297848
1764,0.49289036
1765,0.4928025
1766,0.49271476
1767,0.49262774
1768,0.4925602
1769,0.49246073
1770,0.4923691
1771,0.49228266
1772,0.4921975
1773,0.49211273
1774,0.4920269
1775,0.4919409
1776,0.49185574
1777,0.49177
1778,0.49168357
1779,0.49159798
1780,0.4915118
1781,0.4914299
1782,0.49134168
1783,0.4912565
1784,0.49117064
1785,0.49108547
1786,0.49100062
1787,0.49091923
1788,0.49083614
1789,0.4907499
1790,0.49066463
1791,0.49058092
1792,0.490497
1793,0.4904125
1794,0.49032903
1795,0.49024495
1796,0.49016097
1797,0.49008083
1798,0.4899987
1799,0.48991317
1800,0.48982942
1801,0.4897463
1802,0.48966363
1803,0.48958084
1804,0.4894987
1805,0.48941588
1806,0.48933315
1807,0.48925266
1808,0.48916787
1809,0.48908535
1810,0.48900363
1811,0.4889279
1812,0.48884135
1813,0.48876017
1814,0.48868036
1815,0.48859984
1816,0.48852065
1817,0.4884401
1818,0.48835978
1819,0.48827904
1820,0.48819894
1821,0.488118
1822,0.48803696
1823,0.4879565
1824,0.48787794
1825,0.48780864
1826,0.48772103
1827,0.48763904
1828,0.48755968
1829,0.48748028
1830,0.48740157
1831,0.48732248
1832,0.48724326
1833,0.48716396
1834,0.48708525
1835,0.48700938
1836,0.4869271
1837,0.4868488
1838,0.4867708
1839,0.4866922
1840,0.48661563
1841,0.48654187
1842,0.48645896
1843,0.48638153
1844,0.48630345
1845,0.48622596
1846,0.48614824
1847,0.4860704
1848,0.4859934
1849,0.48592508
1850,0.48583946
1851,0.48576263
1852,0.48568654
1853,0.48561057
1854,0.48553446
1855,0.48545843
1856,0.48538262
1857,0.4853052
1858,0.48522878
1859,0.4851529
1860,0.48507652
1861,0.48500842
1862,0.4849317
1863,0.48485163
1864,0.48477665
1865,0.48470142
1866,0.4846264
1867,0.48455244
1868,0.48447728
1869,0.4844029
1870,0.48432752
1871,0.48425254
1872,0.4841817
1873,0.48410797
1874,0.48403147
1875,0.48395988
1876,0.4838865
1877,0.48381463
1878,0.4837421
1879,0.48367006
1880,0.48359713
1881,0.48352444
1882,0.48345184
1883,0.48337936
1884,0.4833058
1885,0.48323184
1886,0.48315874
1887,0.48308563
1888,0.48301202
1889,0.4829396
1890,0.48287737
1891,0.48279583
1892,0.48272407
1893,0.4826516
1894,0.48258024
1895,0.48250845
1896,0.4824367
1897,0.48236477
1898,0.48229322
1899,0.48222053
1900,0.4821493
1901,0.48207742
1902,0.48201847
1903,0.48193473
1904,0.48186463
1905,0.4817947
1906,0.48172435
1907,0.48165455
1908,0.4815843
1909,0.48151347
1910,0.48144284
1911,0.48137268
1912,0.4813017
1913,0.48123586
1914,0.481164
1915,0.48109433
1916,0.4810251
1917,0.48095724
1918,0.4808887
1919,0.48081982
1920,0.48075214
1921,0.4806839
1922,0.48061538
1923,0.4805467
1924,0.48047805
1925,0.48040876
1926,0.48033994
1927,0.48027036
1928,0.48020115
1929,0.4801324
1930,0.48008135
1931,0.48000327
1932,0.4799286
1933,0.47986087
1934,0.47979376
1935,0.47972643
1936,0.47965923
1937,0.47959143
1938,0.47952446
1939,0.47945705
1940,0.4793888
1941,0.4793205
1942,0.47925377
1943,0.4791889
1944,0.47911814
1945,0.47905
1946,0.4789829
1947,0.4789152
1948,0.4788499
1949,0.4787868
1950,0.47871467
1951,0.4786472
1952,0.47858047
1953,0.47851378
1954,0.47844657
1955,0.4783796
1956,0.47831258
1957,0.47824726
1958,0.47819293
1959,0.47811735
1960,0.478049
1961,0.47798246
1962,0.47791648
1963,0.47785085
1964,0.47778517
1965,0.4777193
1966,0.47765273
1967,0.4775864
1968,0.47752208
1969,0.47745886
1970,0.4773907
1971,0.47732466
1972,0.47726235
1973,0.4771955
1974,0.47712994
1975,0.4770642
1976,0.47700018
1977,0.4769349
1978,0.4768698
1979,0.47680798
1980,0.4767431
1981,0.47667694
1982,0.47661087
1983,0.47654673
1984,0.47648147
1985,0.47641683
1986,0.47635302
1987,0.4762924
1988,0.47622702
1989,0.47616196
1990,0.47609752
1991,0.476033
1992,0.47596923
1993,0.47590524
1994,0.4758422
1995,0.47577998
1996,0.4757159
1997,0.4756509
1998,0.4755877
1999,0.4755248
