,Loss
1040,0.3342449
1041,0.33400807
1042,0.3337709
1043,0.33353427
1044,0.33329752
1045,0.33306095
1046,0.3328248
1047,0.33258858
1048,0.33235246
1049,0.33211643
1050,0.33188066
1051,0.33164486
1052,0.331409
1053,0.33117378
1054,0.33093852
1055,0.33070314
1056,0.33046782
1057,0.33023342
1058,0.3299984
1059,0.32976377
1060,0.32952946
1061,0.3292951
1062,0.32906097
1063,0.32882646
1064,0.328593
1065,0.32835937
1066,0.32812548
1067,0.32789224
1068,0.32765922
1069,0.3274259
1070,0.32719308
1071,0.3269603
1072,0.3267279
1073,0.32649547
1074,0.32626334
1075,0.32603136
1076,0.3257991
1077,0.3255677
1078,0.32533637
1079,0.325105
1080,0.32487378
1081,0.32464278
1082,0.32441217
1083,0.32418168
1084,0.32395148
1085,0.32372138
1086,0.32349125
1087,0.32326174
1088,0.32303187
1089,0.32280284
1090,0.32257363
1091,0.3223446
1092,0.3221161
1093,0.3218878
1094,0.32165933
1095,0.32143128
1096,0.3212032
1097,0.32097578
1098,0.3207483
1099,0.3205209
1100,0.32029426
1101,0.32006758
1102,0.31984088
1103,0.31961495
1104,0.31938913
1105,0.3191631
1106,0.31893757
1107,0.31871217
1108,0.31848717
1109,0.31826234
1110,0.31803784
1111,0.3178136
1112,0.31758958
1113,0.31736556
1114,0.3171419
1115,0.3169186
1116,0.31669596
1117,0.31647277
1118,0.31625015
1119,0.31602815
1120,0.315806
1121,0.31558415
1122,0.31536275
1123,0.3151415
1124,0.31492087
1125,0.31470013
1126,0.3144795
1127,0.31425965
1128,0.31403974
1129,0.31382033
1130,0.31360143
1131,0.31338203
1132,0.31316307
1133,0.31294504
1134,0.31272674
1135,0.31250927
1136,0.31229162
1137,0.3120744
1138,0.31185734
1139,0.31164053
1140,0.3114244
1141,0.3112085
1142,0.3109925
1143,0.3107775
1144,0.31056198
1145,0.31034723
1146,0.31013277
1147,0.30991825
1148,0.30970484
1149,0.3094912
1150,0.309278
1151,0.30906492
1152,0.30885205
1153,0.30864
1154,0.308428
1155,0.30821624
1156,0.30800483
1157,0.30779403
1158,0.30758312
1159,0.30737272
1160,0.30716303
1161,0.30695316
1162,0.30674377
1163,0.30653444
1164,0.30632603
1165,0.30611756
1166,0.3059097
1167,0.3057016
1168,0.3054943
1169,0.30528754
1170,0.3050809
1171,0.3048744
1172,0.30466846
1173,0.30446318
1174,0.30425775
1175,0.3040525
1176,0.30384788
1177,0.30364382
1178,0.3034398
1179,0.30323604
1180,0.303033
1181,0.3028302
1182,0.30262753
1183,0.3024254
1184,0.3022238
1185,0.30202273
1186,0.3018304
1187,0.30162457
1188,0.30142355
1189,0.30122572
1190,0.30102772
1191,0.30083016
1192,0.30063322
1193,0.30043662
1194,0.30024028
1195,0.30004448
1196,0.2998486
1197,0.29965347
1198,0.2994588
1199,0.29926437
1200,0.29906994
1201,0.29887637
1202,0.29868287
1203,0.29849038
1204,0.29831192
1205,0.29810762
1206,0.29791933
1207,0.29772845
1208,0.2975405
1209,0.29735178
1210,0.2971646
1211,0.29697666
1212,0.29678985
1213,0.29660314
1214,0.29641688
1215,0.29623082
1216,0.29604524
1217,0.29585978
1218,0.295675
1219,0.29549068
1220,0.29530627
1221,0.2951225
1222,0.2949391
1223,0.29475573
1224,0.29457325
1225,0.29439086
1226,0.29420978
1227,0.2940406
1228,0.2938487
1229,0.29367167
1230,0.29349244
1231,0.29331514
1232,0.2931381
1233,0.2929613
1234,0.2927846
1235,0.2926085
1236,0.29243302
1237,0.29225767
1238,0.2920827
1239,0.29190806
1240,0.291734
1241,0.2915602
1242,0.2913866
1243,0.2912133
1244,0.29104078
1245,0.29086828
1246,0.29069602
1247,0.2905246
1248,0.29036087
1249,0.290186
1250,0.29001653
1251,0.28984678
1252,0.2896785
1253,0.2895112
1254,0.2893444
1255,0.28917733
1256,0.28901103
1257,0.2888448
1258,0.28867927
1259,0.28851378
1260,0.28834888
1261,0.28818402
1262,0.2880199
1263,0.28785574
1264,0.2876924
1265,0.2875357
1266,0.28736877
1267,0.28720883
1268,0.28704658
1269,0.28688714
1270,0.28672767
1271,0.28656846
1272,0.28641
1273,0.28625166
1274,0.28609374
1275,0.28593588
1276,0.28577894
1277,0.28562173
1278,0.2854652
1279,0.28530896
1280,0.28515306
1281,0.28499764
1282,0.28484252
1283,0.2846994
1284,0.28453973
1285,0.28438288
1286,0.28423047
1287,0.28407925
1288,0.28392825
1289,0.28377742
1290,0.28362677
1291,0.2834765
1292,0.2833271
1293,0.283178
1294,0.28302884
1295,0.28288004
1296,0.28273183
1297,0.28258348
1298,0.28243592
1299,0.28228822
1300,0.28214252
1301,0.28200462
1302,0.2818521
1303,0.28170556
1304,0.28156182
1305,0.28141794
1306,0.2812745
1307,0.28113165
1308,0.2809886
1309,0.2808469
1310,0.28070408
1311,0.28056264
1312,0.28042114
1313,0.2802798
1314,0.28013918
1315,0.2799984
1316,0.27986053
1317,0.27972573
1318,0.2795816
1319,0.27944535
1320,0.27930734
1321,0.27917114
1322,0.2790348
1323,0.27889878
1324,0.2787635
1325,0.27862805
1326,0.2784932
1327,0.27835846
1328,0.27822402
1329,0.27809015
1330,0.277956
1331,0.27782294
1332,0.27768952
1333,0.27755627
1334,0.27742392
1335,0.27729237
1336,0.27717996
1337,0.27703208
1338,0.27690226
1339,0.27677178
1340,0.27664387
1341,0.2765155
1342,0.27638766
1343,0.27625993
1344,0.27613273
1345,0.2760058
1346,0.27587843
1347,0.2757518
1348,0.275626
1349,0.27549976
1350,0.2753742
1351,0.27524897
1352,0.27512345
1353,0.27499843
1354,0.27487382
1355,0.27475
1356,0.2746368
1357,0.2745063
1358,0.27438226
1359,0.274259
1360,0.27413726
1361,0.27401626
1362,0.27389476
1363,0.27377445
1364,0.27365404
1365,0.27353364
1366,0.2734138
1367,0.27329415
1368,0.27317455
1369,0.27305546
1370,0.27293637
1371,0.2728273
1372,0.27270332
1373,0.27258652
1374,0.27246788
1375,0.27235255
1376,0.27223682
1377,0.27212173
1378,0.27200672
1379,0.2718918
1380,0.27177727
1381,0.27166286
1382,0.2715488
1383,0.27143472
1384,0.2713213
1385,0.27120784
1386,0.27109435
1387,0.27098158
1388,0.27086845
1389,0.27076083
1390,0.27064475
1391,0.2705367
1392,0.27042508
1393,0.2703148
1394,0.27020553
1395,0.27009615
1396,0.26998737
1397,0.2698783
1398,0.26977003
1399,0.26966152
1400,0.26955333
1401,0.26944536
1402,0.26933753
1403,0.26923016
1404,0.2691225
1405,0.26901546
1406,0.2689086
1407,0.26880208
1408,0.26871353
1409,0.2685955
1410,0.2684858
1411,0.2683819
1412,0.26827765
1413,0.2681739
1414,0.26807046
1415,0.26796696
1416,0.26786366
1417,0.26776066
1418,0.26765803
1419,0.26755515
1420,0.26745266
1421,0.26735014
1422,0.26724797
1423,0.26714602
1424,0.26704428
1425,0.2669463
1426,0.26684472
1427,0.26674244
1428,0.266644
1429,0.26654363
1430,0.26644453
1431,0.26634583
1432,0.26624718
1433,0.26614875
1434,0.26605034
1435,0.26595223
1436,0.26585427
1437,0.26575625
1438,0.2656586
1439,0.26556104
1440,0.2654633
1441,0.26536602
1442,0.26526877
1443,0.2651833
1444,0.2650802
1445,0.26498437
1446,0.26488674
1447,0.2647932
1448,0.2646985
1449,0.26460466
1450,0.2645108
1451,0.26441664
1452,0.26432323
1453,0.26422954
1454,0.2641364
1455,0.26404265
1456,0.26394972
1457,0.2638565
1458,0.26376364
1459,0.26367065
1460,0.263578
1461,0.26348528
1462,0.2634007
1463,0.2633013
1464,0.26321426
1465,0.26312158
1466,0.2630306
1467,0.26294112
1468,0.2628511
1469,0.26276115
1470,0.2626721
1471,0.26258233
1472,0.26249284
1473,0.2624033
1474,0.26231444
1475,0.26222545
1476,0.26213637
1477,0.2620469
1478,0.2619585
1479,0.2618698
1480,0.2617992
1481,0.26170093
1482,0.26161015
1483,0.26152098
1484,0.26143485
1485,0.26134863
1486,0.26126248
1487,0.26117662
1488,0.26109052
1489,0.26100472
1490,0.26091883
1491,0.26083338
1492,0.26074803
1493,0.26066226
1494,0.2605765
1495,0.26049122
1496,0.26040578
1497,0.26032516
1498,0.26024687
1499,0.26015463
1500,0.260074
1501,0.25998858
1502,0.25990665
1503,0.25982442
1504,0.25974247
1505,0.25966012
1506,0.25957865
1507,0.25949624
1508,0.25941452
1509,0.25933254
1510,0.2592507
1511,0.2591692
1512,0.2590872
1513,0.25900558
1514,0.2589239
1515,0.2588423
1516,0.25876307
1517,0.25871727
1518,0.25860262
1519,0.25852486
1520,0.25844422
1521,0.2583656
1522,0.25828728
1523,0.25820887
1524,0.25813037
1525,0.25805214
1526,0.25797376
1527,0.25789574
1528,0.25781745
1529,0.2577396
1530,0.25766116
1531,0.25758302
1532,0.25750488
1533,0.257427
1534,0.25734895
1535,0.25728813
1536,0.25720763
1537,0.25711912
1538,0.25704113
1539,0.25696504
1540,0.25688887
1541,0.2568124
1542,0.2567363
1543,0.25666022
1544,0.2565853
1545,0.25652736
1546,0.25643685
1547,0.2563604
1548,0.25628507
1549,0.25621048
1550,0.2561363
1551,0.25606206
1552,0.25598785
1553,0.25591344
1554,0.25583938
1555,0.2557649
1556,0.25569084
1557,0.2556169
1558,0.25556254
1559,0.2554744
1560,0.25540438
1561,0.25532627
1562,0.25525478
1563,0.25518343
1564,0.2551112
1565,0.2550398
1566,0.25496757
1567,0.25489628
1568,0.25482464
1569,0.25475287
1570,0.2546809
1571,0.254609
1572,0.2545423
1573,0.25446722
1574,0.25440258
1575,0.25432575
1576,0.25425634
1577,0.25418591
1578,0.2541157
1579,0.25404543
1580,0.25397512
1581,0.25390527
1582,0.25383732
1583,0.25379395
1584,0.25370428
1585,0.25362867
1586,0.25355992
1587,0.25349212
1588,0.25342375
1589,0.25335577
1590,0.25328705
1591,0.25321856
1592,0.25315058
1593,0.253082
1594,0.25301382
1595,0.25294515
1596,0.2528765
1597,0.25280818
1598,0.25274578
1599,0.25268418
1600,0.2526082
1601,0.25254261
1602,0.25247413
1603,0.25240877
1604,0.2523422
1605,0.25227657
1606,0.25221056
1607,0.25214472
1608,0.25207874
1609,0.25201264
1610,0.25194657
1611,0.2518805
1612,0.2518142
1613,0.251751
1614,0.25169274
1615,0.2516179
1616,0.25155395
1617,0.25148717
1618,0.25142232
1619,0.25135684
1620,0.25129196
1621,0.25122705
1622,0.25116158
1623,0.2510966
1624,0.2510322
1625,0.25101027
1626,0.25091332
1627,0.25084177
1628,0.25077853
1629,0.25071526
1630,0.25065205
1631,0.2505893
1632,0.25052646
1633,0.25046363
1634,0.2504006
1635,0.2503376
1636,0.25027457
1637,0.25021154
1638,0.25014824
1639,0.25008497
1640,0.2500217
1641,0.24995832
1642,0.24989653
1643,0.2498593
1644,0.24977241
1645,0.24971144
1646,0.2496467
1647,0.24958535
1648,0.24952346
1649,0.24946153
1650,0.2494002
1651,0.24934247
1652,0.24928723
1653,0.24921949
1654,0.24915653
1655,0.24909474
1656,0.24903382
1657,0.24897279
1658,0.24891232
1659,0.24885088
1660,0.24878997
1661,0.24872904
1662,0.24866779
1663,0.2486091
1664,0.2485773
1665,0.2484935
1666,0.24842729
1667,0.24836864
1668,0.24830855
1669,0.24824868
1670,0.24818948
1671,0.2481299
1672,0.2480706
1673,0.24801107
1674,0.24795115
1675,0.24789156
